avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_forecasters,n_obs,objective_value,series_id
0.7245370370370371,0.3549472024316627,15.0,2.3925489235149242e+24,1412.388888888889,1412.388888888889,,,0.0,6.49239841412969e+282,mse,315.2738657407408,OGDConcOnly,125423.64498565791,24.0,18.0,125423.64498565791,M817
0.7725216488561948,0.3549472024316627,15.0,2.3925489235149242e+24,1412.388888888889,1412.388888888889,,,0.0,2.3340061071322858e+24,mse,28.70244602376417,MWUMBothKL,1340.4333448143918,24.0,18.0,1340.4333448143918,M817
0.8627400248143777,0.3549472024316627,15.0,2.3925489235149242e+24,1412.388888888889,1412.388888888889,,,0.0,1.1957009801916627e+17,mse,20.07709559188864,MWUMConcOnlyKL,587.8347963985387,24.0,18.0,587.8347963985387,M817
0.49074074074074076,nan,15.0,2.3925489235149242e+24,1412.388888888889,1412.388888888889,0.5555555555555556,2.0,0.0,2.2321739000834458e+51,mse,75.81585648148176,RLRuleBandit,10764.144732725754,24.0,18.0,10764.144732725754,M817
0.863425925925926,1.4981896503386063,15.0,2.3925489235149242e+24,1412.388888888889,1412.388888888889,0.7777777777777778,2.6694444444444443,0.0,1.1861541035356749e+17,mse,20.07664351851857,RLKappaBandit,587.7966467689063,24.0,18.0,587.7966467689063,M817
0.04166666666666666,nan,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,8.516344930305317e+16,mse,115.24872685185194,Mean,16260.845470939492,24.0,18.0,16260.845470939492,M818
nan,nan,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,11099383802936.525,mse,167.80444444444473,Median,34918.70909722233,24.0,18.0,34918.70909722233,M818
0.7523148148148148,nan,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,1.1387728939536327e+290,mse,417.18858796296286,OGDVanilla,239095.1540687595,24.0,18.0,239095.1540687595,M818
0.9467592592592593,nan,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,5.185592724406289e+44,mse,42.683587962962925,MWUMVanilla,2662.9778632040807,24.0,18.0,2662.9778632040807,M818
0.7523148148148148,0.3179449051364349,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,1.1387728939536327e+290,mse,417.18858796296286,OGDBoth,239095.1540687595,24.0,18.0,239095.1540687595,M818
0.7523148148148148,0.3179449051364349,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,1.1387728939536327e+290,mse,417.18858796296286,OGDConcOnly,239095.1540687595,24.0,18.0,239095.1540687595,M818
0.9467592592592591,0.3179449051364349,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,5.185592724406289e+44,mse,42.683587962963124,MWUMBothKL,2662.977863204104,24.0,18.0,2662.977863204104,M818
0.9467591906578328,0.3179449051364349,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,,,0.0,5.185592724406289e+44,mse,47.85969748217687,MWUMConcOnlyKL,2951.001967100803,24.0,18.0,2951.001967100803,M818
0.536004127390188,nan,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,0.3888888888888889,6.0,0.0,2.914458905317398e+205,mse,145.91930308865642,RLRuleBandit,40448.06346310882,24.0,18.0,40448.06346310882,M818
0.9444100004769034,1.4789193176339575,16.0,5.18559272440629e+44,1708.5192999999913,1708.5192999999913,0.6666666666666666,3.271111111111111,0.0,5.185592724406289e+44,mse,47.80398046575434,RLKappaBandit,2947.1108559782624,24.0,18.0,2947.1108559782624,M818
0.04166666666666666,nan,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,2.7298016031932206e+104,mse,102.32057870370383,Mean,15771.60340691557,24.0,18.0,15771.60340691557,M819
nan,nan,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,6.971965965766736e+92,mse,90.56361111111103,Median,11984.583379166641,24.0,18.0,11984.583379166641,M819
0.7523148148148149,nan,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,3.1204659026427735e+225,mse,116.30863425925924,OGDVanilla,39915.70396274111,24.0,18.0,39915.70396274111,M819
0.9298793757798727,nan,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,9.061002827795242e+37,mse,27.897469772840697,MWUMVanilla,1371.8591960757522,24.0,18.0,1371.8591960757522,M819
0.7523148148148149,0.3325710167708017,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,3.1204659026427735e+225,mse,116.30863425925924,OGDBoth,39915.70396274111,24.0,18.0,39915.70396274111,M819
0.7523148148148149,0.3325710167708017,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,3.1204659026427735e+225,mse,116.30863425925924,OGDConcOnly,39915.70396274111,24.0,18.0,39915.70396274111,M819
0.9292318817500546,0.3325710167708017,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,9.061002827795242e+37,mse,26.452119234500262,MWUMBothKL,1330.1308377755713,24.0,18.0,1330.1308377755713,M819
0.9290547042502377,0.3325710167708017,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,,,0.0,3.101660364212045e+61,mse,24.394400038883404,MWUMConcOnlyKL,1543.6952087655714,24.0,18.0,1543.6952087655714,M819
0.5098810887180716,nan,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,0.2222222222222222,1.0,0.0,3.1204659026427735e+225,mse,109.98458045678697,RLRuleBandit,31991.860511357056,24.0,18.0,31991.860511357056,M819
0.9459656095006432,0.582516924019474,2.0,90931198141231.53,1878.7750222222182,1878.7750222222182,0.3888888888888889,1.3783333333333334,0.0,2.761401328912347e+61,mse,24.237161876800656,RLKappaBandit,1536.9700937575403,24.0,18.0,1536.9700937575403,M819
0.04166666666666666,nan,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,5.226885801993379e+225,mse,209.01046296296317,Mean,66780.76997880028,24.0,18.0,66780.76997880028,M820
nan,nan,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,2.1325140193295373e+233,mse,241.56333333333336,Median,82899.84505555562,24.0,18.0,82899.84505555562,M820
0.696769505927011,nan,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,inf,mse,334.616757451389,OGDVanilla,156456.67766940454,24.0,18.0,156456.67766940454,M820
0.8766440187401113,nan,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,1.693434496819927e+210,mse,120.00644546636148,MWUMVanilla,27937.97878195346,24.0,18.0,27937.97878195346,M820
0.6967690975564733,0.3720368552148704,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,inf,mse,334.6167570218179,OGDBoth,156456.67757630756,24.0,18.0,156456.67757630756,M820
0.7210393313626633,0.3720368552148704,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,inf,mse,334.6177749153833,OGDConcOnly,156456.89819361723,24.0,18.0,156456.89819361723,M820
0.8817039654218773,0.3720368552148704,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,1.693434496819927e+210,mse,119.97244991428644,MWUMBothKL,27936.54002764185,24.0,18.0,27936.54002764185,M820
0.8912037037037037,0.3720368552148704,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,,,0.0,1.9759428290288674e+189,mse,116.39229166666665,MWUMConcOnlyKL,25293.834088975706,24.0,18.0,25293.834088975706,M820
0.3842592592592593,nan,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,0.2222222222222222,0.0,0.0,5.226885801993379e+225,mse,182.59826388888916,RLRuleBandit,52625.37432446961,24.0,18.0,52625.37432446961,M820
0.8912037036771253,0.5529762918003185,18.0,1.693434496819927e+210,20880.697272222224,20880.697272222224,0.3333333333333333,1.3394444444444444,0.0,1.9759428290288674e+189,mse,116.39229166692712,RLKappaBandit,25293.83408905754,24.0,18.0,25293.83408905754,M820
0.04166666666666666,nan,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,2.278578023484759e+233,mse,236.8414583333332,Mean,80256.85692336987,24.0,18.0,80256.85692336987,M821
nan,nan,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,2.8784998450908234e+204,mse,224.3536111111111,Median,68316.71634305554,24.0,18.0,68316.71634305554,M821
0.9467592592592593,nan,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,4.003478834132269e+264,mse,157.1571759259259,OGDVanilla,54707.289581520046,24.0,18.0,54707.289581520046,M821
0.934795877830888,nan,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,5.285486612013072e+88,mse,81.2551106276276,MWUMVanilla,9970.83006051598,24.0,18.0,9970.83006051598,M821
0.9467592592592593,0.4104362665099024,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,4.003478834132269e+264,mse,157.1571759259259,OGDBoth,54707.289581520046,24.0,18.0,54707.289581520046,M821
0.9467592592592593,0.4104362665099024,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,4.003478834132269e+264,mse,157.1571759259259,OGDConcOnly,54707.289581520046,24.0,18.0,54707.289581520046,M821
0.9330047024428638,0.4104362665099024,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,1.5807174545922672e+88,mse,81.18805030206649,MWUMBothKL,9943.123512745935,24.0,18.0,9943.123512745935,M821
0.9279168914056987,0.4104362665099024,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,,,0.0,1.1395582506822314e+135,mse,95.21704727525805,MWUMConcOnlyKL,15443.183061411239,24.0,18.0,15443.183061411239,M821
0.5452779181086628,nan,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,0.2777777777777778,1.0,0.0,2.553691661793598e+103,mse,105.94132585555043,RLRuleBandit,16214.209341332595,24.0,18.0,16214.209341332595,M821
0.9467554965165925,1.7739300759309933,10.0,2.7704564901147486e+66,8478.141233333326,8478.141233333326,0.6111111111111112,3.263888888888889,0.0,1.1395582506822314e+135,mse,95.35493212364366,RLKappaBandit,15480.475024800195,24.0,18.0,15480.475024800195,M821
0.04166666666666666,nan,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,1.3816000823089058e+35,mse,37.69418981481502,Mean,1978.9124067997884,24.0,18.0,1978.9124067997884,M822
nan,nan,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,1.0250131671478205e+30,mse,32.74333333333349,Median,1876.7105555555563,24.0,18.0,1876.7105555555563,M822
0.8912494670495563,nan,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,2.9263786338522214e+134,mse,163.70403912361112,OGDVanilla,37611.65134977218,24.0,18.0,37611.65134977218,M822
0.9022284570983123,nan,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,3.2562769936698955e+29,mse,33.917929098204795,MWUMVanilla,2184.5743643109663,24.0,18.0,2184.5743643109663,M822
0.8912480068950609,0.3455869694812139,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,2.9263786338522214e+134,mse,163.70425635466856,OGDBoth,37611.70036962253,24.0,18.0,37611.70036962253,M822
0.9189814814814815,0.3455869694812139,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,2.9263786338522214e+134,mse,163.38476851851848,OGDConcOnly,37541.441550038566,24.0,18.0,37541.441550038566,M822
0.8932334703161763,0.3455869694812139,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,3.3806878204858925e+29,mse,31.565898362724155,MWUMBothKL,2052.5974021469538,24.0,18.0,2052.5974021469538,M822
0.8794381816206902,0.3455869694812139,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,,,0.0,1.2573942115664523e+29,mse,32.59374686538619,MWUMConcOnlyKL,1861.2360458713956,24.0,18.0,1861.2360458713956,M822
0.14814814814814814,nan,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,0.5555555555555556,0.0,0.0,1.3816000823089058e+35,mse,40.16111111111124,RLRuleBandit,2167.8256769290306,24.0,18.0,2167.8256769290306,M822
0.8833063339999888,0.6321380978842109,7.0,1.8858710381619796e+33,1809.752716666667,1809.752716666667,0.6666666666666666,1.3694444444444445,0.0,4.358568323017259e+28,mse,32.5461232276272,RLKappaBandit,1853.140739593199,24.0,18.0,1853.140739593199,M822
0.04166666666666666,nan,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,2.466240031276551e+199,mse,173.5316435185188,Mean,49230.98683959308,24.0,18.0,49230.98683959308,M823
nan,nan,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,7.468824301688365e+222,mse,204.0077777777777,Median,64662.1167555555,24.0,18.0,64662.1167555555,M823
0.9467592592592593,nan,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,3.4556983021529344e+201,mse,152.33212962962958,OGDVanilla,36688.37312978393,24.0,18.0,36688.37312978393,M823
0.9090164836455217,nan,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,1.9090720433420698e+27,mse,29.190567070622517,MWUMVanilla,1209.3793294962538,24.0,18.0,1209.3793294962538,M823
0.9467592592592593,0.38319220650717656,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,3.4556983021529344e+201,mse,152.33212962962958,OGDBoth,36688.37312978393,24.0,18.0,36688.37312978393,M823
0.9467592592592593,0.38319220650717656,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,3.4556983021529344e+201,mse,152.33212962962958,OGDConcOnly,36688.37312978393,24.0,18.0,36688.37312978393,M823
0.9086500355972567,0.38319220650717656,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,1.909072033289452e+27,mse,29.187210765496374,MWUMBothKL,1209.3090389171139,24.0,18.0,1209.3090389171139,M823
0.9097222222222222,0.38319220650717656,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,,,0.0,1.9090778318577296e+27,mse,28.29712962962963,MWUMConcOnlyKL,1221.660413117285,24.0,18.0,1221.660413117285,M823
0.574074073973232,nan,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,0.4444444444444444,5.0,0.0,8.054302259913232e+46,mse,67.50423610442041,RLRuleBandit,7548.251581195193,24.0,18.0,7548.251581195193,M823
0.9097222222222222,1.0553383542471035,18.0,6.795257905646918e+40,3206.127033333328,3206.127033333328,0.5,1.9883333333333333,0.0,1.9090778318577296e+27,mse,28.29712962962963,RLKappaBandit,1221.660413117285,24.0,18.0,1221.660413117285,M823
0.04166666666666666,nan,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,699.5896064814812,Mean,1117714.0885303528,24.0,18.0,1117714.0885303528,M824
nan,nan,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,814.9258333333335,Median,1253193.443990278,24.0,18.0,1253193.443990278,M824
0.8912037037037037,nan,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,836.3712731481481,OGDVanilla,1509043.0731592688,24.0,18.0,1509043.0731592688,M824
0.8634259259252273,nan,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,667.0701620370389,MWUMVanilla,1101826.3602592712,24.0,18.0,1101826.3602592712,M824
0.8912037037037037,0.4866845644730609,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,836.3712731481481,OGDBoth,1509043.0731592688,24.0,18.0,1509043.0731592688,M824
0.8912037037037037,0.4866845644730609,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,836.3712731481481,OGDConcOnly,1509043.0731592688,24.0,18.0,1509043.0731592688,M824
0.8634259259076318,0.4866845644730609,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,667.0701620370869,MWUMBothKL,1101826.3602593285,24.0,18.0,1101826.3602593285,M824
0.863425925925926,0.4866845644730609,3.0,inf,987146.7388277776,987146.7388277776,,,0.0,inf,mse,667.070162037037,MWUMConcOnlyKL,1101826.360259269,24.0,18.0,1101826.360259269,M824
0.4652777777777778,nan,3.0,inf,987146.7388277776,987146.7388277776,0.3888888888888889,2.0,0.0,inf,mse,650.1404398148148,RLRuleBandit,1075076.2033670815,24.0,18.0,1075076.2033670815,M824
0.863425925925926,1.0665146512345742,3.0,inf,987146.7388277776,987146.7388277776,0.5555555555555556,1.698888888888889,0.0,inf,mse,667.070162037037,RLKappaBandit,1101826.360259269,24.0,18.0,1101826.360259269,M824
0.04166666666666666,nan,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,3.2633853997201974e+159,mse,97.27481481481502,Mean,16918.034554571826,24.0,18.0,16918.034554571826,M825
nan,nan,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,2.6224500490000888e+153,mse,83.0341666666668,Median,13350.27018472222,24.0,18.0,13350.27018472222,M825
0.8933358959257944,nan,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,5.546568154674872e+149,mse,62.34297027777797,OGDVanilla,10243.796807708133,24.0,18.0,10243.796807708133,M825
0.7578790750916591,nan,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,3.948065771582572e+134,mse,54.092242942047655,MWUMVanilla,7439.147245240915,24.0,18.0,7439.147245240915,M825
0.8922392576628962,0.3354680298650306,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,5.58001241731751e+149,mse,62.34410842518178,OGDBoth,10244.198759856894,24.0,18.0,10244.198759856894,M825
0.9189814814814815,0.3354680298650306,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,5.389482590602949e+149,mse,62.31187500000007,OGDConcOnly,10236.477645225688,24.0,18.0,10236.477645225688,M825
0.786120946148122,0.3354680298650306,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,3.948065771582572e+134,mse,55.59411857559659,MWUMBothKL,7596.368893343396,24.0,18.0,7596.368893343396,M825
0.8630177572003306,0.3354680298650306,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,,,0.0,5.389482590602949e+149,mse,57.915168461640405,MWUMConcOnlyKL,9074.884709715327,24.0,18.0,9074.884709715327,M825
0.4337730100760452,nan,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,0.4444444444444444,2.0,0.0,3.2633853997201974e+159,mse,64.46245202638475,RLRuleBandit,10637.228251463139,24.0,18.0,10637.228251463139,M825
0.8634009463176494,1.002788604217345,0.0,8.141988836542507e+148,8294.01010555554,8294.01010555554,0.6111111111111112,2.145,0.0,5.389482590602949e+149,mse,57.91683320274251,RLKappaBandit,9075.073516102282,24.0,18.0,9075.073516102282,M825
0.04166666666666666,nan,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,2.355513412717446e+210,mse,224.42284722222257,Mean,69808.35915791876,24.0,18.0,69808.35915791876,M826
nan,nan,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,3.1333386121345004e+206,mse,231.15333333333334,Median,71516.55784166667,24.0,18.0,71516.55784166667,M826
0.9467592592592593,nan,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,2.847041709614114e+245,mse,131.67997685185188,OGDVanilla,37395.52372639853,24.0,18.0,37395.52372639853,M826
0.8919662778167959,nan,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,4.304901374658533e+75,mse,81.20285981610287,MWUMVanilla,9768.326767652725,24.0,18.0,9768.326767652725,M826
0.9467592592592593,0.4196949333733569,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,2.847041709614114e+245,mse,131.67997685185188,OGDBoth,37395.52372639853,24.0,18.0,37395.52372639853,M826
0.9467592592592593,0.4196949333733569,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,2.847041709614114e+245,mse,131.67997685185188,OGDConcOnly,37395.52372639853,24.0,18.0,37395.52372639853,M826
0.8899341851293592,0.4196949333733569,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,6.808919224553769e+74,mse,81.09916862661294,MWUMBothKL,9732.148030512182,24.0,18.0,9732.148030512182,M826
0.946758829306638,0.4196949333733569,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,,,0.0,2.5402778289318642e+84,mse,84.31885424218045,MWUMConcOnlyKL,10688.478357115517,24.0,18.0,10688.478357115517,M826
0.5737776515626154,nan,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,0.5,2.0,0.0,1.1631349966088273e+100,mse,107.9052450880094,RLRuleBandit,15918.425865675563,24.0,18.0,15918.425865675563,M826
0.9467592583222696,1.8769396680715253,18.0,2.8687144907075116e+68,8330.622955555556,8330.622955555556,0.5555555555555556,3.102777777777778,0.0,2.54080365502753e+84,mse,84.31886573278553,RLKappaBandit,10688.482892652288,24.0,18.0,10688.482892652288,M826
0.04166666666666666,nan,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,2.242018606599875e+57,mse,82.90597222222262,Mean,8178.213770949157,24.0,18.0,8178.213770949157,M827
nan,nan,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,1.8031777599843417e+59,mse,84.94388888888903,Median,8637.759991666695,24.0,18.0,8637.759991666695,M827
0.9467592592592593,nan,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,5.035067899104411e+67,mse,49.553240740740826,OGDVanilla,3973.2375742284034,24.0,18.0,3973.2375742284034,M827
0.9052292376911014,nan,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,3.207169996301837e+33,mse,41.475155389946245,MWUMVanilla,2281.065881615332,24.0,18.0,2281.065881615332,M827
0.9467592592592593,0.41453951178411436,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,5.035067899104411e+67,mse,49.553240740740826,OGDBoth,3973.2375742284034,24.0,18.0,3973.2375742284034,M827
0.9467592592592593,0.41453951178411436,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,5.035067899104411e+67,mse,49.553240740740826,OGDConcOnly,3973.2375742284034,24.0,18.0,3973.2375742284034,M827
0.9049942081762694,0.41453951178411436,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,3.20716999672944e+33,mse,41.47647551403603,MWUMBothKL,2281.2230901064786,24.0,18.0,2281.2230901064786,M827
0.9080853535206495,0.41453951178411436,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,,,0.0,3.2071631762591264e+33,mse,40.44848769193762,MWUMConcOnlyKL,2212.547208392205,24.0,18.0,2212.547208392205,M827
0.4320380912626281,nan,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,0.3888888888888889,4.0,0.0,5.301833894571515e+43,mse,59.026430438157,RLRuleBandit,4237.9238220544685,24.0,18.0,4237.9238220544685,M827
0.9054454378382307,0.43945842953006564,17.0,3.2071699706695176e+33,2003.3056833333342,2003.3056833333342,0.3333333333333333,0.9483333333333334,0.0,3.2071631762757717e+33,mse,40.46955410309167,RLKappaBandit,2214.8663999939413,24.0,18.0,2214.8663999939413,M827
0.04166666666666666,nan,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,3.3858918365015166e+139,mse,159.68761574074077,Mean,33064.06779451195,24.0,18.0,33064.06779451195,M828
nan,nan,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,4.443581783234644e+147,mse,167.39694444444447,Median,36556.12834027779,24.0,18.0,36556.12834027779,M828
0.8912037037037037,nan,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,2.2533255655374192e+173,mse,123.90324074074063,OGDVanilla,28767.806731635803,24.0,18.0,28767.806731635803,M828
0.9237874794743186,nan,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,1.2258560660442913e+41,mse,33.325142965133786,MWUMVanilla,1811.7020835181288,24.0,18.0,1811.7020835181288,M828
0.8912037037037037,0.462815989603176,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,2.2533255655374192e+173,mse,123.90324074074063,OGDBoth,28767.806731635803,24.0,18.0,28767.806731635803,M828
0.8912037037037037,0.462815989603176,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,2.2533255655374192e+173,mse,123.90324074074063,OGDConcOnly,28767.806731635803,24.0,18.0,28767.806731635803,M828
0.9212741401093615,0.462815989603176,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,1.2258560660442913e+41,mse,33.30652928093655,MWUMBothKL,1809.467446815278,24.0,18.0,1809.467446815278,M828
0.9467591188849389,0.462815989603176,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,,,0.0,1.201991606228398e+37,mse,34.52879568566742,MWUMConcOnlyKL,1840.0666665160186,24.0,18.0,1840.0666665160186,M828
0.4930555555555556,nan,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,0.2777777777777778,4.0,0.0,2.2533255655374192e+173,mse,106.51506944444438,RLRuleBandit,20273.431142833713,24.0,18.0,20273.431142833713,M828
0.9467592592592593,1.3596151487760944,17.0,6.200690677925204e+29,4069.1019722222245,4069.1019722222245,0.7222222222222222,2.269444444444444,0.0,1.201991606228398e+37,mse,34.52879629629625,RLKappaBandit,1840.0667427469152,24.0,18.0,1840.0667427469152,M828
0.04166666666666666,nan,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,1.6838920736074364e+32,mse,41.2055787037038,Mean,2111.778950800555,24.0,18.0,2111.778950800555,M829
nan,nan,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,1.0272704823748375e+32,mse,34.609166666666624,Median,1631.1481402777742,24.0,18.0,1631.1481402777742,M829
0.9189814814814815,nan,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,5.010117233262263e+96,mse,108.19212962962972,OGDVanilla,18917.816883487674,24.0,18.0,18917.816883487674,M829
0.9162862316871718,nan,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,1.0399264490799471e+35,mse,35.98471358686129,MWUMVanilla,1851.297804046881,24.0,18.0,1851.297804046881,M829
0.9189814814814815,0.4023370045538004,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,5.010117233262263e+96,mse,108.19212962962972,OGDBoth,18917.816883487674,24.0,18.0,18917.816883487674,M829
0.9189814814814815,0.4023370045538004,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,5.010117233262263e+96,mse,108.19212962962972,OGDConcOnly,18917.816883487674,24.0,18.0,18917.816883487674,M829
0.9153595295008891,0.4023370045538004,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,1.0399264490799473e+35,mse,34.228530285017115,MWUMBothKL,1756.1240868152465,24.0,18.0,1756.1240868152465,M829
0.8842363557376705,0.4023370045538004,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,,,0.0,1.03992644817278e+35,mse,41.176170669277376,MWUMConcOnlyKL,2665.491842687774,24.0,18.0,2665.491842687774,M829
0.14814814811579433,nan,23.0,7.839567041506168e+20,1301.523099999993,1301.523099999993,0.5555555555555556,0.0,0.0,2.2007752539666732e+39,mse,54.546666666367145,RLRuleBandit,5446.450914816681,24.0,18.0,5446.450914816681,M829
